1 	610599 	971.141 	0.978944 	0 	-4.22466 	0.248243
0.974747 	5.4473e+06 	1127 	0.802092 	0 	-3.59332 	0.743278
0.949495 	7.96398e+06 	1331.61 	0.58714 	0 	-2.56294 	0.905591
0.924242 	1.09291e+07 	1518.05 	0.337668 	0 	-1.17137 	0.669869
0.89899 	8.15268e+06 	926.47 	0.0585784 	0 	0.136943 	0.175057
0.873737 	191449 	341.724 	0.00118382 	0 	0.459356 	0.153484
0.848485 	8885.37 	298.202 	8.46748e-05 	0 	0.636311 	0.237812
0.823232 	697.786 	293.752 	8.80649e-06 	0 	0.787493 	0.282475
0.79798 	65.3548 	293.175 	1.00172e-06 	0 	0.90995 	0.305651
0.772727 	6.62708 	293.096 	1.15363e-07 	0 	1.01287 	0.317985
0.747475 	0.687745 	293.083 	1.30064e-08 	0 	1.10262 	0.324574
0.722222 	0.0707212 	293.08 	1.41249e-09 	0 	1.1829 	0.3279
0.69697 	0.00708902 	293.078 	1.4675e-10 	5.52102e-34 	1.2559 	0.32923
0.671717 	0.00068671 	293.077 	1.45379e-11 	0 	1.32296 	0.32926
0.646465 	6.4087e-05 	293.075 	1.37353e-12 	0 	1.38493 	0.3284
0.621212 	5.76732e-06 	293.074 	1.24149e-13 	0 	1.44239 	0.326908
0.59596 	5.02151e-07 	293.073 	1.07893e-14 	0 	1.4957 	0.324956
0.570707 	4.2606e-08 	293.071 	9.09362e-16 	0 	1.54514 	0.322669
0.545455 	3.56715e-09 	293.07 	7.53633e-17 	0 	1.59088 	0.320134
0.520202 	3.08229e-10 	293.069 	6.43069e-18 	0 	1.63307 	0.31742
0.494949 	3.88124e-11 	293.068 	7.98871e-19 	0 	1.67179 	0.314579
0.469697 	1.79358e-11 	293.067 	3.6423e-19 	0 	1.70713 	0.311654
0.444444 	1.8333e-11 	293.066 	3.67158e-19 	0 	1.73913 	0.308677
0.419192 	2.09984e-11 	293.065 	4.14841e-19 	9.39532e-36 	1.76784 	0.305674
0.393939 	2.41521e-11 	293.064 	4.7093e-19 	0 	1.79331 	0.302669
0.368687 	2.77417e-11 	293.063 	5.34175e-19 	0 	1.81556 	0.29968
0.343434 	3.18264e-11 	293.062 	6.05471e-19 	0 	1.83462 	0.296723
0.318182 	3.64556e-11 	293.061 	6.85462e-19 	0 	1.85052 	0.293811
0.292929 	4.16936e-11 	293.06 	7.75001e-19 	0 	1.86328 	0.290953
0.267677 	4.76178e-11 	293.059 	8.7511e-19 	0 	1.87293 	0.288159
0.242424 	5.43206e-11 	293.058 	9.86997e-19 	0 	1.87949 	0.285432
0.217172 	6.21058e-11 	293.057 	1.11556e-18 	0 	1.88299 	0.282779
0.191919 	7.11367e-11 	293.056 	1.26294e-18 	0 	1.88347 	0.2802
0.166667 	8.12485e-11 	293.056 	1.4253e-18 	0 	1.88095 	0.277697
0.141414 	9.32747e-11 	293.055 	1.61616e-18 	0 	1.87548 	0.275267
0.116162 	1.07102e-10 	293.054 	1.83212e-18 	0 	1.86711 	0.272905
0.0909091 	1.22813e-10 	293.053 	2.07298e-18 	0 	1.85592 	0.270602
0.0656566 	1.41393e-10 	293.052 	2.35348e-18 	0 	1.842 	0.268344
0.040404 	1.64095e-10 	293.052 	2.69174e-18 	0 	1.82543 	0.266129
0.0151515 	1.93494e-10 	293.051 	3.12583e-18 	0 	1.80552 	0.264105
-0.010101 	2.24573e-10 	293.05 	3.57294e-18 	0 	1.78146 	0.262404
-0.0353535 	2.56069e-10 	293.05 	4.01987e-18 	0 	1.75436 	0.260822
-0.0606061 	2.91292e-10 	293.049 	4.5036e-18 	0 	1.7256 	0.259479
-0.0858586 	3.25711e-10 	293.049 	4.961e-18 	0 	1.69549 	0.257935
-0.111111 	3.73561e-10 	293.048 	5.56975e-18 	0 	1.6599 	0.256026
-0.136364 	4.18601e-10 	293.047 	6.13326e-18 	0 	1.61927 	0.254198
-0.161616 	4.69499e-10 	293.047 	6.76507e-18 	0 	1.57755 	0.252532
-0.186869 	5.27631e-10 	293.046 	7.48122e-18 	0 	1.53447 	0.251063
-0.212121 	5.6994e-10 	293.046 	7.95319e-18 	0 	1.48923 	0.249531
