0.141414 	9.11695e-08 	292.923 	1.52449e-15 	0 	1.94596 	0.282681
0.116162 	9.51296e-08 	292.923 	1.57074e-15 	0 	1.93615 	0.280092
0.0909091 	9.93857e-08 	292.923 	1.6195e-15 	0 	1.92353 	0.277565
0.0656566 	1.04069e-07 	292.923 	1.67257e-15 	0 	1.90819 	0.275086
0.040404 	1.09466e-07 	292.923 	1.73412e-15 	0 	1.89024 	0.272654
0.0151515 	1.16236e-07 	292.923 	1.81382e-15 	0 	1.86881 	0.270438
-0.010101 	1.23001e-07 	292.923 	1.892e-15 	0 	1.84307 	0.268578
-0.0353535 	1.30059e-07 	292.923 	1.97371e-15 	0 	1.8143 	0.266852
-0.0606061 	1.37134e-07 	292.923 	2.05143e-15 	0 	1.78405 	0.265403
-0.0858586 	1.43538e-07 	292.923 	2.11614e-15 	0 	1.75253 	0.263726
-0.111111 	1.50653e-07 	292.923 	2.18001e-15 	0 	1.71534 	0.261643
-0.136364 	1.57661e-07 	292.923 	2.24113e-15 	0 	1.67295 	0.259641
-0.161616 	1.65543e-07 	292.923 	2.31371e-15 	0 	1.62965 	0.257811
-0.186869 	1.74504e-07 	292.923 	2.40045e-15 	0 	1.58523 	0.256192
-0.212121 	1.79071e-07 	292.923 	2.42622e-15 	0 	1.53871 	0.254505
-0.237374 	1.78326e-07 	292.923 	2.38148e-15 	0 	1.48742 	0.252625
-0.262626 	1.7758e-07 	292.923 	2.33674e-15 	0 	1.43613 	0.250745
-0.287879 	1.77031e-07 	292.923 	2.29447e-15 	0 	1.38472 	0.248886
-0.313131 	1.72895e-07 	292.923 	2.20087e-15 	0 	1.3246 	0.24695
-0.338384 	1.6151e-07 	292.923 	2.02344e-15 	0 	1.25744 	0.244484
-0.363636 	1.50125e-07 	292.923 	1.84601e-15 	0 	1.19028 	0.242019
-0.388889 	1.38739e-07 	292.923 	1.66858e-15 	0 	1.12313 	0.239554
-0.414141 	1.25022e-07 	292.923 	1.46799e-15 	0 	1.04933 	0.236822
-0.439394 	1.14166e-07 	292.923 	1.32091e-15 	0 	0.969085 	0.233711
-0.464646 	1.0331e-07 	292.923 	1.17383e-15 	0 	0.888836 	0.2306
-0.489899 	9.24539e-08 	292.923 	1.02675e-15 	0 	0.808587 	0.227489
-0.515152 	8.04542e-08 	292.923 	8.72145e-16 	0 	0.722378 	0.224435
-0.540404 	7.19342e-08 	292.923 	7.69172e-16 	0 	0.630775 	0.220973
-0.565657 	6.34142e-08 	292.923 	6.66199e-16 	0 	0.539172 	0.21751
-0.590909 	5.48943e-08 	292.923 	5.63226e-16 	0 	0.44757 	0.214047
-0.616162 	4.60112e-08 	292.923 	4.61249e-16 	0 	0.346741 	0.210358
-0.641414 	4.00216e-08 	292.923 	3.97181e-16 	0 	0.238251 	0.206196
-0.666667 	3.40319e-08 	292.923 	3.33113e-16 	0 	0.129761 	0.202034
-0.691919 	2.80423e-08 	292.923 	2.69045e-16 	0 	0.0212715 	0.197872
-0.717172 	2.23961e-08 	292.923 	2.11464e-16 	0 	-0.0887479 	0.192927
-0.742424 	1.90209e-08 	292.923 	1.79663e-16 	0 	-0.200603 	0.187332
-0.767677 	1.56458e-08 	292.923 	1.47861e-16 	0 	-0.312457 	0.181737
-0.792929 	1.22706e-08 	292.923 	1.16059e-16 	0 	-0.424312 	0.176143
-0.818182 	9.53283e-09 	292.923 	9.09387e-17 	0 	-0.525116 	0.170816
-0.843434 	8.26682e-09 	292.923 	8.00548e-17 	0 	-0.619666 	0.165319
-0.868687 	7.00081e-09 	292.923 	6.9171e-17 	0 	-0.714216 	0.159823
-0.893939 	5.7348e-09 	292.923 	5.82871e-17 	0 	-0.808766 	0.154326
-0.919192 	4.74749e-09 	292.923 	4.98721e-17 	0 	-0.889921 	0.15021
-0.944444 	4.2806e-09 	292.923 	4.60352e-17 	0 	-0.96363 	0.146543
-0.969697 	3.81371e-09 	292.923 	4.21982e-17 	0 	-1.03734 	0.142877
-0.994949 	3.34682e-09 	292.923 	3.83612e-17 	0 	-1.11105 	0.13921
-1.0202 	2.98484e-09 	292.923 	3.54203e-17 	0 	-1.16179 	0.137731
-1.04545 	2.79769e-09 	292.923 	3.4004e-17 	0 	-1.19975 	0.137455
-1.07071 	2.61055e-09 	292.923 	3.25876e-17 	0 	-1.23772 	0.137178
-1.09596 	2.4234e-09 	292.923 	3.11713e-17 	0 	-1.27569 	0.136902
-1.12121 	2.28117e-09 	292.923 	3.0125e-17 	0 	-1.28295 	0.140021
-1.14646 	2.20544e-09 	292.923 	2.96525e-17 	0 	-1.27389 	0.145153
-1.17172 	2.12971e-09 	292.923 	2.918e-17 	0 	-1.26482 	0.150284
-1.19697 	2.05399e-09 	292.923 	2.87074e-17 	0 	-1.25576 	0.155416
-1.22222 	2.02039e-09 	292.923 	2.82395e-17 	0 	-1.21269 	0.163821
-1.24747 	2.02443e-09 	292.923 	2.79421e-17 	0 	-1.15273 	0.174165
-1.27273 	2.02848e-09 	292.923 	2.76447e-17 	0 	-1.09276 	0.184508
-1.29798 	2.03252e-09 	292.924 	2.73473e-17 	0 	-1.0328 	0.194852
-1.32323 	2.06514e-09 	292.924 	2.61007e-17 	0 	-0.940303 	0.207255
-1.34848 	2.11882e-09 	292.924 	2.47885e-17 	0 	-0.836195 	0.220844
-1.37374 	2.17249e-09 	292.924 	2.34762e-17 	0 	-0.732087 	0.234433
-1.39899 	2.22617e-09 	292.924 	2.2164e-17 	0 	-0.627979 	0.248022
-1.42424 	2.19801e-09 	292.924 	1.83804e-17 	0 	-0.498065 	0.26512
-1.44949 	2.14421e-09 	292.925 	1.38149e-17 	0 	-0.356172 	0.283663
-1.47475 	2.06502e-09 	292.925 	9.94969e-18 	0 	-0.221801 	0.231491
-1.5 	1.97826e-09 	292.925 	6.22352e-18 	0 	-0.0894363 	0.158094
