-0.161616 	2.22188e-09 	292.977 	3.12595e-17 	0 	1.60532 	0.26062
-0.186869 	2.42982e-09 	292.977 	3.36518e-17 	0 	1.56197 	0.259073
-0.212121 	2.5695e-09 	292.977 	3.50341e-17 	0 	1.51658 	0.257485
-0.237374 	2.6091e-09 	292.977 	3.50606e-17 	0 	1.46655 	0.255732
-0.262626 	2.6487e-09 	292.977 	3.50871e-17 	0 	1.41652 	0.253979
-0.287879 	2.69894e-09 	292.977 	3.52532e-17 	0 	1.36638 	0.252249
-0.313131 	2.77714e-09 	292.977 	3.55645e-17 	0 	1.30763 	0.250533
-0.338384 	2.62202e-09 	292.978 	3.30861e-17 	0 	1.24201 	0.248204
-0.363636 	2.4669e-09 	292.978 	3.06077e-17 	0 	1.17639 	0.245874
-0.388889 	2.31177e-09 	292.978 	2.81294e-17 	0 	1.11078 	0.243545
-0.414141 	2.06956e-09 	292.978 	2.44867e-17 	0 	1.03873 	0.241055
-0.439394 	1.90592e-09 	292.978 	2.22541e-17 	0 	0.96045 	0.238139
-0.464646 	1.74228e-09 	292.978 	2.00216e-17 	0 	0.882175 	0.235224
-0.489899 	1.57864e-09 	292.978 	1.7789e-17 	0 	0.8039 	0.232308
-0.515152 	1.34233e-09 	292.978 	1.47003e-17 	0 	0.720045 	0.229361
-0.540404 	1.20947e-09 	292.978 	1.30874e-17 	0 	0.631108 	0.225778
-0.565657 	1.0766e-09 	292.978 	1.14744e-17 	0 	0.54217 	0.222195
-0.590909 	9.43732e-10 	292.978 	9.86141e-18 	0 	0.453233 	0.218611
-0.616162 	7.5894e-10 	292.978 	7.71218e-18 	0 	0.355493 	0.214543
-0.641414 	6.63843e-10 	292.978 	6.68941e-18 	0 	0.250495 	0.209653
-0.666667 	5.68745e-10 	292.978 	5.66664e-18 	0 	0.145498 	0.204763
-0.691919 	4.73648e-10 	292.978 	4.64387e-18 	0 	0.0404998 	0.199873
-0.717172 	3.50814e-10 	292.978 	3.36821e-18 	0 	-0.0655143 	0.194457
-0.742424 	2.96101e-10 	292.978 	2.84201e-18 	0 	-0.173381 	0.188313
-0.767677 	2.41388e-10 	292.978 	2.31581e-18 	0 	-0.281248 	0.182169
-0.792929 	1.86675e-10 	292.978 	1.78961e-18 	0 	-0.389114 	0.176025
-0.818182 	1.25018e-10 	292.978 	1.20413e-18 	0 	-0.486017 	0.1705
-0.843434 	1.05614e-10 	292.978 	1.0272e-18 	0 	-0.577166 	0.164708
-0.868687 	8.62093e-11 	292.978 	8.5027e-19 	0 	-0.668315 	0.158916
-0.893939 	6.68051e-11 	292.978 	6.73338e-19 	0 	-0.759465 	0.153124
-0.919192 	4.56491e-11 	292.978 	4.78546e-19 	0 	-0.83786 	0.148716
-0.944444 	3.89702e-11 	292.978 	4.14735e-19 	0 	-0.909283 	0.144592
-0.969697 	3.22912e-11 	292.978 	3.50924e-19 	0 	-0.980706 	0.140467
-0.994949 	2.56123e-11 	292.978 	2.87113e-19 	0 	-1.05213 	0.136343
-1.0202 	1.85386e-11 	292.978 	2.18203e-19 	0 	-1.10164 	0.13463
-1.04545 	1.60135e-11 	292.978 	1.91816e-19 	0 	-1.13913 	0.134243
-1.07071 	1.34884e-11 	292.978 	1.65428e-19 	0 	-1.17662 	0.133855
-1.09596 	1.09633e-11 	292.978 	1.39041e-19 	0 	-1.21411 	0.133468
-1.12121 	8.38489e-12 	292.978 	1.1111e-19 	0 	-1.22254 	0.136959
-1.14646 	7.31176e-12 	292.978 	9.81815e-20 	0 	-1.21559 	0.142803
-1.17172 	6.23864e-12 	292.978 	8.52525e-20 	0 	-1.20864 	0.148648
-1.19697 	5.16551e-12 	292.978 	7.23235e-20 	0 	-1.20169 	0.154492
-1.22222 	4.10665e-12 	292.978 	5.88078e-20 	0 	-1.16188 	0.163952
-1.24747 	3.58725e-12 	292.978 	5.13571e-20 	0 	-1.10571 	0.175746
-1.27273 	3.06786e-12 	292.978 	4.39065e-20 	0 	-1.04955 	0.18754
-1.29798 	2.54846e-12 	292.978 	3.64558e-20 	0 	-0.993384 	0.199334
-1.32323 	1.97954e-12 	292.978 	2.73525e-20 	0 	-0.905756 	0.213548
-1.34848 	1.72532e-12 	292.978 	2.2706e-20 	0 	-0.806423 	0.229513
-1.37374 	1.4711e-12 	292.978 	1.80595e-20 	0 	-0.70709 	0.245478
-1.39899 	1.21688e-12 	292.978 	1.3413e-20 	0 	-0.607758 	0.261443
-1.42424 	1.00404e-12 	292.979 	9.44112e-21 	0 	-0.483003 	0.282445
-1.44949 	8.16772e-13 	292.979 	5.94653e-21 	0 	-0.34643 	0.305541
-1.47475 	6.96384e-13 	292.979 	3.78538e-21 	0 	-0.216146 	0.250785
-1.5 	5.87357e-13 	292.979 	1.85157e-21 	0 	-0.087602 	0.17272
