1 	1.52235e+06 	958.018 	0.991688 	0 	-20.2537 	0.0234286
0.974747 	9.66033e+06 	1038.12 	0.903843 	0 	-19.2667 	0.228864
0.949495 	6.14269e+06 	1109.6 	0.845131 	0 	-18.178 	0.422661
0.924242 	4.46171e+06 	1166.84 	0.796571 	0 	-17.3306 	0.648572
0.89899 	3.94325e+06 	1225.77 	0.745447 	0 	-16.4442 	0.864689
0.873737 	3.94333e+06 	1290.43 	0.689485 	0 	-15.4955 	1.05693
0.848485 	4.2485e+06 	1362.73 	0.627628 	0 	-14.4662 	1.21809
0.823232 	4.96258e+06 	1442.21 	0.559763 	0 	-13.347 	1.33945
0.79798 	6.4895e+06 	1525 	0.486957 	0 	-12.139 	1.42136
0.772727 	8.24267e+06 	1610.83 	0.411258 	0 	-10.875 	1.46254
0.747475 	9.6083e+06 	1699.65 	0.335454 	0 	-9.59369 	1.46374
0.722222 	1.02712e+07 	1789.62 	0.262836 	0 	-8.33495 	1.43099
0.69697 	1.03219e+07 	1874.69 	0.197098 	1.16054e-32 	-7.13204 	1.36862
0.671717 	8.43436e+06 	1934.33 	0.144155 	0 	-6.01053 	1.27552
0.646465 	6.75139e+06 	1981.92 	0.105163 	0 	-5.02421 	1.14824
0.621212 	5.15662e+06 	2038.9 	0.0784009 	0 	-4.19747 	0.979979
0.59596 	3.53348e+06 	2100.55 	0.0638214 	0 	-3.50846 	0.748282
0.570707 	2.02884e+06 	2140.69 	0.0630427 	0 	-2.90419 	0.414409
0.545455 	1.02927e+06 	2138.13 	0.0757238 	0 	-2.30235 	-0.0703248
0.520202 	833828 	2108.39 	0.0962489 	0 	-1.68832 	-0.655721
0.494949 	1.29533e+06 	2069.35 	0.112846 	0 	-1.02146 	-1.24725
0.469697 	3.84647e+06 	2012.89 	0.104948 	0 	-0.252677 	-1.70014
0.444444 	8.606e+06 	1740.21 	0.0550153 	0 	0.51946 	-1.70247
0.419192 	2.62123e+06 	844.667 	0.00885079 	4.17577e-34 	0.734827 	-1.06163
0.393939 	84508.7 	332.218 	0.000313298 	0 	0.591968 	-0.543189
0.368687 	1532.72 	294.436 	9.98732e-06 	0 	0.769721 	-0.27244
0.343434 	36.4296 	292.964 	3.76657e-07 	0 	0.964777 	-0.107243
0.318182 	1.11474 	292.904 	1.57788e-08 	0 	1.11946 	-0.00182997
0.292929 	0.0412459 	292.901 	6.96877e-10 	0 	1.2395 	0.0674686
0.267677 	0.00165952 	292.9 	3.06664e-11 	0 	1.3328 	0.114378
0.242424 	6.84074e-05 	292.9 	1.31169e-12 	0 	1.40551 	0.146975
0.217172 	2.8131e-06 	292.9 	5.42833e-14 	0 	1.46212 	0.170126
0.191919 	1.26079e-07 	292.9 	2.40788e-15 	0 	1.50586 	0.186852
0.166667 	1.68853e-08 	292.9 	3.14913e-16 	0 	1.53908 	0.199084
0.141414 	1.30294e-08 	292.9 	2.3837e-16 	0 	1.56351 	0.208095
0.116162 	1.3681e-08 	292.9 	2.46558e-16 	0 	1.58046 	0.214742
0.0909091 	1.46084e-08 	292.9 	2.59492e-16 	0 	1.5909 	0.219614
0.0656566 	1.56536e-08 	292.9 	2.74085e-16 	0 	1.59562 	0.223122
0.040404 	1.6868e-08 	292.9 	2.91065e-16 	0 	1.59525 	0.225576
0.0151515 	1.83919e-08 	292.9 	3.12631e-16 	0 	1.58997 	0.227386
-0.010101 	1.99203e-08 	292.9 	3.33727e-16 	0 	1.57937 	0.228472
-0.0353535 	2.14902e-08 	292.899 	3.55325e-16 	0 	1.56502 	0.229341
-0.0606061 	2.31535e-08 	292.899 	3.77323e-16 	0 	1.54695 	0.229749
-0.0858586 	2.47092e-08 	292.899 	3.96878e-16 	0 	1.52631 	0.229732
-0.111111 	2.66409e-08 	292.899 	4.19339e-16 	0 	1.5006 	0.229039
-0.136364 	2.84871e-08 	292.899 	4.40475e-16 	0 	1.46975 	0.228373
-0.161616 	3.05491e-08 	292.899 	4.6432e-16 	0 	1.43632 	0.227708
-0.186869 	3.28777e-08 	292.899 	4.91509e-16 	0 	1.39972 	0.227045
-0.212121 	3.44224e-08 	292.899 	5.06149e-16 	0 	1.36064 	0.225977
-0.237374 	3.48868e-08 	292.899 	5.04978e-16 	0 	1.31661 	0.22459
-0.262626 	3.53513e-08 	292.899 	5.03807e-16 	0 	1.27258 	0.223203
-0.287879 	3.58995e-08 	292.899 	5.03813e-16 	0 	1.22845 	0.221829
-0.313131 	3.63048e-08 	292.899 	4.99235e-16 	0 	1.17589 	0.219963
-0.338384 	3.45214e-08 	292.899 	4.66848e-16 	0 	1.11624 	0.217648
-0.363636 	3.27381e-08 	292.899 	4.3446e-16 	0 	1.0566 	0.215334
-0.388889 	3.09547e-08 	292.899 	4.02072e-16 	0 	0.996954 	0.213019
-0.414141 	2.83408e-08 	292.899 	3.58178e-16 	0 	0.930404 	0.210221
-0.439394 	2.63038e-08 	292.899 	3.27363e-16 	0 	0.857088 	0.206985
-0.464646 	2.42667e-08 	292.899 	2.96548e-16 	0 	0.783771 	0.20375
-0.489899 	2.22296e-08 	292.899 	2.65732e-16 	0 	0.710454 	0.200514
-0.515152 	1.95125e-08 	292.899 	2.26836e-16 	0 	0.630737 	0.197171
-0.540404 	1.76977e-08 	292.899 	2.029e-16 	0 	0.545203 	0.193508
-0.565657 	1.5883e-08 	292.899 	1.78963e-16 	0 	0.459669 	0.189845
-0.590909 	1.40682e-08 	292.899 	1.55027e-16 	0 	0.374135 	0.186181
-0.616162 	1.17754e-08 	292.899 	1.26337e-16 	0 	0.28061 	0.182722
-0.641414 	1.03535e-08 	292.899 	1.10035e-16 	0 	0.180248 	0.179094
-0.666667 	8.93164e-09 	292.899 	9.3732e-17 	0 	0.0798865 	0.175466
-0.691919 	7.50974e-09 	292.899 	7.74293e-17 	0 	-0.020475 	0.171838
-0.717172 	5.86876e-09 	292.899 	5.93866e-17 	0 	-0.122186 	0.167303
