1 	830102 	972.27 	0.976557 	0 	-4.22545 	0.256157
0.974747 	7.43806e+06 	1131.25 	0.785342 	0 	-3.61571 	0.777528
0.949495 	1.06804e+07 	1349.52 	0.550983 	0 	-2.67366 	1.01374
0.924242 	1.22128e+07 	1568.04 	0.304823 	0 	-1.48137 	0.935361
0.89899 	9.35632e+06 	1255.61 	0.087055 	0 	-0.0907514 	0.391174
0.873737 	730395 	474.069 	0.00318066 	0 	0.494344 	0.0421889
0.848485 	20156.3 	312.064 	0.000147614 	0 	0.621728 	0.11105
0.823232 	1487.34 	295.877 	1.47493e-05 	0 	0.757145 	0.190115
0.79798 	142.91 	293.449 	1.78065e-06 	0 	0.879463 	0.24143
0.772727 	15.3741 	293.04 	2.28138e-07 	0 	0.985782 	0.273826
0.747475 	1.79852 	292.971 	3.02568e-08 	0 	1.0795 	0.294398
0.722222 	0.224009 	292.959 	4.10877e-09 	0 	1.16361 	0.307507
0.69697 	0.0293393 	292.956 	5.69937e-10 	5.85863e-34 	1.24013 	0.315791
0.671717 	0.00391506 	292.956 	7.88929e-11 	0 	1.31037 	0.320865
0.646465 	0.000524622 	292.956 	1.07995e-11 	0 	1.3752 	0.323738
0.621212 	7.01647e-05 	292.956 	1.45901e-12 	0 	1.43521 	0.325055
0.59596 	9.28906e-06 	292.955 	1.93499e-13 	0 	1.49081 	0.325243
0.570707 	1.22376e-06 	292.955 	2.53803e-14 	0 	1.54229 	0.324595
0.545455 	1.57674e-07 	292.955 	3.24174e-15 	0 	1.58987 	0.323317
0.520202 	1.95942e-08 	292.955 	3.98199e-16 	0 	1.63369 	0.321564
0.494949 	2.41572e-09 	292.955 	4.8447e-17 	0 	1.67387 	0.319452
0.469697 	3.05905e-10 	292.955 	6.05114e-18 	0 	1.7105 	0.317071
0.444444 	4.47556e-11 	292.955 	8.73942e-19 	0 	1.74367 	0.314489
0.419192 	1.19606e-11 	292.955 	2.31121e-19 	9.11057e-36 	1.77341 	0.311762
0.393939 	7.83022e-12 	292.955 	1.49664e-19 	0 	1.79979 	0.308936
0.368687 	7.33641e-12 	292.955 	1.38541e-19 	0 	1.82285 	0.30605
0.343434 	7.30063e-12 	292.955 	1.36228e-19 	0 	1.84262 	0.303132
0.318182 	7.32299e-12 	292.955 	1.35071e-19 	0 	1.85914 	0.300208
0.292929 	7.35259e-12 	292.954 	1.3409e-19 	0 	1.87245 	0.297299
0.267677 	7.38372e-12 	292.954 	1.3316e-19 	0 	1.88257 	0.294421
0.242424 	7.41722e-12 	292.954 	1.32279e-19 	0 	1.88955 	0.291585
0.217172 	7.44349e-12 	292.954 	1.31264e-19 	0 	1.89341 	0.288803
0.191919 	7.46705e-12 	292.954 	1.30183e-19 	0 	1.89419 	0.286082
0.166667 	7.5103e-12 	292.954 	1.29413e-19 	0 	1.89195 	0.283424
0.141414 	7.55186e-12 	292.954 	1.28567e-19 	0 	1.88671 	0.28083
0.116162 	7.61362e-12 	292.954 	1.28002e-19 	0 	1.87856 	0.278299
0.0909091 	7.716e-12 	292.954 	1.28035e-19 	0 	1.86755 	0.27582
0.0656566 	7.85821e-12 	292.954 	1.28622e-19 	0 	1.85382 	0.27338
0.040404 	8.06022e-12 	292.954 	1.30055e-19 	0 	1.83745 	0.270977
0.0151515 	8.37347e-12 	292.954 	1.33104e-19 	0 	1.81775 	0.268786
-0.010101 	8.71249e-12 	292.954 	1.36518e-19 	0 	1.79389 	0.266979
-0.0353535 	9.09309e-12 	292.954 	1.406e-19 	0 	1.76708 	0.265306
-0.0606061 	9.49561e-12 	292.954 	1.44753e-19 	0 	1.73859 	0.26391
-0.0858586 	9.85275e-12 	292.954 	1.48071e-19 	0 	1.70875 	0.262289
-0.111111 	1.02828e-11 	292.954 	1.51567e-19 	0 	1.67335 	0.260295
-0.136364 	1.06888e-11 	292.954 	1.54823e-19 	0 	1.63298 	0.258339
-0.161616 	1.11818e-11 	292.955 	1.5928e-19 	0 	1.59155 	0.256573
-0.186869 	1.17822e-11 	292.955 	1.65218e-19 	0 	1.54883 	0.25504
-0.212121 	1.20929e-11 	292.955 	1.67018e-19 	0 	1.50406 	0.253462
-0.237374 	1.20263e-11 	292.955 	1.63813e-19 	0 	1.45468 	0.2517
-0.262626 	1.19597e-11 	292.955 	1.60609e-19 	0 	1.4053 	0.249938
-0.287879 	1.19249e-11 	292.955 	1.57824e-19 	0 	1.3558 	0.248198
-0.313131 	1.18457e-11 	292.955 	1.53846e-19 	0 	1.29781 	0.246425
-0.338384 	1.10288e-11 	292.955 	1.41146e-19 	0 	1.23307 	0.244055
-0.363636 	1.02118e-11 	292.955 	1.28446e-19 	0 	1.16832 	0.241686
-0.388889 	9.39492e-12 	292.955 	1.15746e-19 	0 	1.10357 	0.239316
-0.414141 	8.29833e-12 	292.955 	9.95485e-20 	0 	1.03238 	0.236777
-0.439394 	7.55246e-12 	292.955 	8.93988e-20 	0 	0.954965 	0.233823
-0.464646 	6.80658e-12 	292.955 	7.92491e-20 	0 	0.877547 	0.230868
-0.489899 	6.06071e-12 	292.955 	6.90994e-20 	0 	0.800129 	0.227914
-0.515152 	5.11676e-12 	292.955 	5.6771e-20 	0 	0.717127 	0.224873
-0.540404 	4.56847e-12 	292.955 	5.00681e-20 	0 	0.62903 	0.221183
-0.565657 	4.02017e-12 	292.955 	4.33652e-20 	0 	0.540933 	0.217492
-0.590909 	3.47188e-12 	292.955 	3.66623e-20 	0 	0.452836 	0.213802
-0.616162 	2.79958e-12 	292.955 	2.87942e-20 	0 	0.356007 	0.209589
-0.641414 	2.43461e-12 	292.955 	2.48207e-20 	0 	0.251995 	0.20455
-0.666667 	2.06964e-12 	292.955 	2.08471e-20 	0 	0.147984 	0.199512
-0.691919 	1.70467e-12 	292.955 	1.68736e-20 	0 	0.0439725 	0.194473
-0.717172 	1.29162e-12 	292.955 	1.25442e-20 	0 	-0.0610703 	0.188947
-0.742424 	1.09157e-12 	292.955 	1.06018e-20 	0 	-0.168001 	0.182746
-0.767677 	8.91516e-13 	292.955 	8.65938e-21 	0 	-0.274933 	0.176545
-0.792929 	6.91465e-13 	292.955 	6.71695e-21 	0 	-0.381864 	0.170344
-0.818182 	4.9766e-13 	292.955 	4.86651e-21 	0 	-0.47799 	0.16474
-0.843434 	4.29024e-13 	292.955 	4.24858e-21 	0 	-0.568474 	0.15889
-0.868687 	3.60388e-13 	292.955 	3.63064e-21 	0 	-0.658959 	0.15304
-0.893939 	2.91752e-13 	292.955 	3.01271e-21 	0 	-0.749444 	0.14719
-0.919192 	2.26475e-13 	292.955 	2.42207e-21 	0 	-0.827269 	0.142675
-0.944444 	2.00843e-13 	292.955 	2.19249e-21 	0 	-0.898127 	0.138443
-0.969697 	1.75211e-13 	292.955 	1.9629e-21 	0 	-0.968986 	0.134212
-0.994949 	1.49579e-13 	292.955 	1.73331e-21 	0 	-1.03984 	0.129981
-1.0202 	1.26085e-13 	292.955 	1.52089e-21 	0 	-1.08898 	0.128129
-1.04545 	1.15564e-13 	292.955 	1.42657e-21 	0 	-1.12617 	0.127598
-1.07071 	1.05044e-13 	292.955 	1.33224e-21 	0 	-1.16336 	0.127067
-1.09596 	9.45237e-14 	292.955 	1.23792e-21 	0 	-1.20055 	0.126536
-1.12121 	8.50972e-14 	292.955 	1.15087e-21 	0 	-1.20893 	0.129909
-1.14646 	8.02426e-14 	292.955 	1.10453e-21 	0 	-1.20202 	0.135632
-1.17172 	7.5388e-14 	292.955 	1.05819e-21 	0 	-1.19511 	0.141356
-1.19697 	7.05334e-14 	292.955 	1.01185e-21 	0 	-1.18821 	0.14708
-1.22222 	6.63233e-14 	292.955 	9.5886e-22 	0 	-1.14882 	0.156434
-1.24747 	6.38964e-14 	292.955 	9.17089e-22 	0 	-1.09323 	0.168092
-1.27273 	6.14695e-14 	292.955 	8.75318e-22 	0 	-1.03764 	0.17975
-1.29798 	5.90426e-14 	292.956 	8.33546e-22 	0 	-0.982048 	0.191407
-1.32323 	5.67955e-14 	292.956 	7.56092e-22 	0 	-0.895312 	0.205451
-1.34848 	5.58219e-14 	292.956 	6.92794e-22 	0 	-0.79698 	0.221154
-1.37374 	5.48483e-14 	292.956 	6.29496e-22 	0 	-0.698648 	0.236858
-1.39899 	5.38747e-14 	292.956 	5.66197e-22 	0 	-0.600317 	0.252561
-1.42424 	5.13608e-14 	292.956 	4.52351e-22 	0 	-0.476295 	0.273155
-1.44949 	4.8418e-14 	292.956 	3.27608e-22 	0 	-0.34041 	0.295784
-1.47475 	4.5644e-14 	292.956 	2.3006e-22 	0 	-0.211599 	0.242896
-1.5 	4.28251e-14 	292.956 	1.35633e-22 	0 	-0.0847263 	0.167368
