-0.868687 	8.62078e-11 	292.978 	8.5027e-19 	0 	-0.668413 	0.158768
-0.893939 	6.68038e-11 	292.978 	6.73338e-19 	0 	-0.759559 	0.152973
-0.919192 	4.5648e-11 	292.978 	4.78546e-19 	0 	-0.837951 	0.148563
-0.944444 	3.89692e-11 	292.978 	4.14735e-19 	0 	-0.909369 	0.144438
-0.969697 	3.22905e-11 	292.978 	3.50924e-19 	0 	-0.980788 	0.140313
-0.994949 	2.56117e-11 	292.978 	2.87113e-19 	0 	-1.05221 	0.136187
-1.0202 	1.85383e-11 	292.978 	2.18203e-19 	0 	-1.10171 	0.134473
-1.04545 	1.60132e-11 	292.978 	1.91816e-19 	0 	-1.1392 	0.134086
-1.07071 	1.34882e-11 	292.978 	1.65428e-19 	0 	-1.17668 	0.133699
-1.09596 	1.09632e-11 	292.978 	1.39041e-19 	0 	-1.21416 	0.133311
-1.12121 	8.38491e-12 	292.978 	1.1111e-19 	0 	-1.22259 	0.136803
-1.14646 	7.31182e-12 	292.978 	9.81815e-20 	0 	-1.21563 	0.142648
-1.17172 	6.23873e-12 	292.978 	8.52525e-20 	0 	-1.20867 	0.148493
-1.19697 	5.16564e-12 	292.978 	7.23235e-20 	0 	-1.20172 	0.154338
-1.22222 	4.1068e-12 	292.978 	5.88078e-20 	0 	-1.1619 	0.163797
-1.24747 	3.5874e-12 	292.978 	5.13571e-20 	0 	-1.10573 	0.175592
-1.27273 	3.06801e-12 	292.978 	4.39065e-20 	0 	-1.04956 	0.187387
-1.29798 	2.54861e-12 	292.978 	3.64558e-20 	0 	-0.993393 	0.199182
-1.32323 	1.97967e-12 	292.978 	2.73525e-20 	0 	-0.905761 	0.213395
-1.34848 	1.72543e-12 	292.978 	2.2706e-20 	0 	-0.806426 	0.22936
-1.37374 	1.47119e-12 	292.978 	1.80595e-20 	0 	-0.70709 	0.245324
-1.39899 	1.21696e-12 	292.978 	1.3413e-20 	0 	-0.607755 	0.261288
-1.42424 	1.00409e-12 	292.979 	9.44112e-21 	0 	-0.483 	0.282286
-1.44949 	8.16803e-13 	292.979 	5.94653e-21 	0 	-0.346427 	0.305377
-1.47475 	6.964e-13 	292.979 	3.78538e-21 	0 	-0.216144 	0.250654
-1.5 	5.87362e-13 	292.979 	1.85157e-21 	0 	-0.0876019 	0.172632
