1 	8.82986e+06 	1227.17 	0.126288 	0 	0.0255464 	0.406288
0.974747 	350088 	392.08 	0.00152809 	0 	0.209727 	0.592377
0.949495 	4930.95 	333.134 	4.06139e-05 	0 	0.403507 	0.514231
0.924242 	275.689 	330.106 	3.15535e-06 	0 	0.557621 	0.463567
0.89899 	23.5935 	329.863 	3.38843e-07 	0 	0.682853 	0.4285
0.873737 	2.41767 	329.906 	4.08677e-08 	0 	0.789896 	0.405786
0.848485 	0.273655 	329.981 	5.17496e-09 	0 	0.884936 	0.391459
0.823232 	0.0325462 	330.054 	6.65086e-10 	0 	0.971493 	0.38229
0.79798 	0.00395088 	330.122 	8.53118e-11 	0 	1.05162 	0.376082
0.772727 	0.000473804 	330.186 	1.06509e-11 	0 	1.12655 	0.371465
0.747475 	5.63022e-05 	330.245 	1.30338e-12 	0 	1.19702 	0.367642
0.722222 	6.77913e-06 	330.302 	1.60238e-13 	0 	1.26353 	0.364166
0.69697 	9.54684e-07 	330.356 	2.28775e-14 	4.83443e-34 	1.32635 	0.360799
0.671717 	2.48078e-07 	330.407 	5.98833e-15 	0 	1.38571 	0.357422
0.646465 	1.46934e-07 	330.455 	3.55095e-15 	0 	1.44171 	0.353979
0.621212 	1.19423e-07 	330.502 	2.87563e-15 	0 	1.49445 	0.350452
0.59596 	1.03534e-07 	330.547 	2.47478e-15 	0 	1.54397 	0.346844
0.570707 	9.12335e-08 	330.59 	2.15868e-15 	0 	1.59031 	0.343167
0.545455 	8.05527e-08 	330.632 	1.88286e-15 	0 	1.63348 	0.339436
0.520202 	7.22852e-08 	330.672 	1.66706e-15 	0 	1.6735 	0.335671
0.494949 	6.55474e-08 	330.71 	1.49068e-15 	0 	1.71037 	0.331891
0.469697 	5.98683e-08 	330.748 	1.34254e-15 	0 	1.74409 	0.328114
0.444444 	5.48498e-08 	330.784 	1.21323e-15 	0 	1.77468 	0.324356
0.419192 	5.02327e-08 	330.819 	1.09644e-15 	7.52918e-36 	1.80213 	0.320632
0.393939 	4.66242e-08 	330.854 	1.0048e-15 	0 	1.82645 	0.316956
0.368687 	4.35242e-08 	330.887 	9.26598e-16 	0 	1.84766 	0.313341
0.343434 	4.07731e-08 	330.92 	8.57849e-16 	0 	1.86575 	0.309797
0.318182 	3.8326e-08 	330.952 	7.97148e-16 	0 	1.88075 	0.306333
0.292929 	3.61458e-08 	330.983 	7.43349e-16 	0 	1.89266 	0.302956
0.267677 	3.41931e-08 	331.013 	6.95334e-16 	0 	1.9015 	0.299672
0.242424 	3.24447e-08 	331.043 	6.52391e-16 	0 	1.9073 	0.296485
0.217172 	3.07377e-08 	331.073 	6.11067e-16 	0 	1.91007 	0.293397
0.191919 	2.90977e-08 	331.102 	5.71783e-16 	0 	1.90985 	0.290409
0.166667 	2.77128e-08 	331.131 	5.3811e-16 	0 	1.90667 	0.28752
0.141414 	2.63003e-08 	331.159 	5.04434e-16 	0 	1.90058 	0.284727
0.116162 	2.50163e-08 	331.187 	4.73691e-16 	0 	1.89161 	0.282023
0.0909091 	2.39902e-08 	331.216 	4.48225e-16 	0 	1.87986 	0.279397
0.0656566 	2.30795e-08 	331.244 	4.25224e-16 	0 	1.86543 	0.276833
0.040404 	2.22549e-08 	331.275 	4.04092e-16 	0 	1.8484 	0.274331
0.0151515 	2.15202e-08 	331.31 	3.84848e-16 	0 	1.82805 	0.272065
-0.010101 	2.09928e-08 	331.332 	3.70206e-16 	0 	1.80351 	0.270182
-0.0353535 	2.06371e-08 	331.36 	3.58914e-16 	0 	1.77602 	0.268436
-0.0606061 	2.03779e-08 	331.388 	3.49496e-16 	0 	1.74698 	0.266997
-0.0858586 	2.01296e-08 	331.413 	3.40225e-16 	0 	1.71663 	0.265338
-0.111111 	1.98659e-08 	331.432 	3.30157e-16 	0 	1.68062 	0.263308
-0.136364 	1.9626e-08 	331.46 	3.20297e-16 	0 	1.63953 	0.261341
-0.161616 	1.94433e-08 	331.487 	3.11831e-16 	0 	1.59753 	0.259564
-0.186869 	1.93313e-08 	331.513 	3.05088e-16 	0 	1.55441 	0.258023
-0.212121 	1.92074e-08 	331.537 	2.98352e-16 	0 	1.50924 	0.25644
-0.237374 	1.90657e-08 	331.559 	2.91438e-16 	0 	1.45943 	0.254691
-0.262626 	1.8924e-08 	331.581 	2.84525e-16 	0 	1.40962 	0.252943
-0.287879 	1.8784e-08 	331.603 	2.77625e-16 	0 	1.3597 	0.251218
-0.313131 	1.86297e-08 	331.621 	2.70078e-16 	0 	1.30116 	0.249506
-0.338384 	1.84467e-08 	331.641 	2.62161e-16 	0 	1.23578 	0.247185
-0.363636 	1.82637e-08 	331.662 	2.54244e-16 	0 	1.1704 	0.244865
-0.388889 	1.80807e-08 	331.682 	2.46327e-16 	0 	1.10503 	0.242544
-0.414141 	1.7934e-08 	331.702 	2.39156e-16 	0 	1.0332 	0.24005
-0.439394 	1.78857e-08 	331.721 	2.33834e-16 	0 	0.955163 	0.237132
-0.464646 	1.78374e-08 	331.739 	2.28512e-16 	0 	0.877129 	0.234214
-0.489899 	1.77891e-08 	331.758 	2.2319e-16 	0 	0.799095 	0.231296
-0.515152 	1.78273e-08 	331.775 	2.18996e-16 	0 	0.71544 	0.228365
-0.540404 	1.79858e-08 	331.792 	2.16513e-16 	0 	0.626724 	0.224829
-0.565657 	1.81443e-08 	331.808 	2.14029e-16 	0 	0.538007 	0.221292
-0.590909 	1.83028e-08 	331.824 	2.11546e-16 	0 	0.44929 	0.217756
-0.616162 	1.86417e-08 	331.838 	2.11751e-16 	0 	0.351759 	0.213751
-0.641414 	1.91431e-08 	331.85 	2.14371e-16 	0 	0.247002 	0.208964
-0.666667 	1.96444e-08 	331.862 	2.1699e-16 	0 	0.142245 	0.204176
-0.691919 	2.01457e-08 	331.874 	2.1961e-16 	0 	0.0374876 	0.199389
-0.717172 	2.08197e-08 	331.88 	2.2678e-16 	0 	-0.0683441 	0.194003
-0.742424 	2.16107e-08 	331.882 	2.37116e-16 	0 	-0.17596 	0.187887
-0.767677 	2.24018e-08 	331.883 	2.47452e-16 	0 	-0.283576 	0.18177
-0.792929 	2.31929e-08 	331.885 	2.57789e-16 	0 	-0.391192 	0.175654
-0.818182 	2.41411e-08 	331.879 	2.73381e-16 	0 	-0.487903 	0.170111
-0.843434 	2.5148e-08 	331.87 	2.91924e-16 	0 	-0.578794 	0.164316
-0.868687 	2.6155e-08 	331.861 	3.10466e-16 	0 	-0.669684 	0.158521
-0.893939 	2.71619e-08 	331.852 	3.29009e-16 	0 	-0.760575 	0.152726
-0.919192 	2.82553e-08 	331.838 	3.5221e-16 	0 	-0.838705 	0.148319
-0.944444 	2.93254e-08 	331.824 	3.77319e-16 	0 	-0.90982 	0.144225
-0.969697 	3.03955e-08 	331.809 	4.02428e-16 	0 	-0.980934 	0.140131
-0.994949 	3.14656e-08 	331.795 	4.27537e-16 	0 	-1.05205 	0.136037
-1.0202 	3.23958e-08 	331.776 	4.52595e-16 	0 	-1.10127 	0.134319
-1.04545 	3.31674e-08 	331.758 	4.76231e-16 	0 	-1.13843 	0.133925
-1.07071 	3.3939e-08 	331.74 	4.99866e-16 	0 	-1.17558 	0.133531
-1.09596 	3.47106e-08 	331.722 	5.23502e-16 	0 	-1.21274 	0.133138
-1.12121 	3.54517e-08 	331.698 	5.47032e-16 	0 	-1.22087 	0.136578
-1.14646 	3.61221e-08 	331.674 	5.68935e-16 	0 	-1.2136 	0.142347
-1.17172 	3.67925e-08 	331.65 	5.90838e-16 	0 	-1.20634 	0.148117
-1.19697 	3.74629e-08 	331.626 	6.1274e-16 	0 	-1.19908 	0.153887
-1.22222 	3.8698e-08 	331.591 	6.31079e-16 	0 	-1.15908 	0.163241
-1.24747 	4.01738e-08 	331.553 	6.4652e-16 	0 	-1.10279 	0.174891
-1.27273 	4.16495e-08 	331.515 	6.61961e-16 	0 	-1.0465 	0.186541
-1.29798 	4.31253e-08 	331.477 	6.77402e-16 	0 	-0.990212 	0.198191
-1.32323 	4.52547e-08 	331.426 	6.66184e-16 	0 	-0.902595 	0.212224
-1.34848 	4.74584e-08 	331.371 	6.45058e-16 	0 	-0.803398 	0.22794
-1.37374 	4.9662e-08 	331.316 	6.23932e-16 	0 	-0.704201 	0.243656
-1.39899 	5.18657e-08 	331.261 	6.02807e-16 	0 	-0.605003 	0.259372
-1.42424 	5.24694e-08 	331.171 	5.07186e-16 	0 	-0.480586 	0.279863
-1.44949 	5.25458e-08 	331.07 	3.87194e-16 	0 	-0.344452 	0.302344
-1.47475 	5.1697e-08 	330.99 	2.82426e-16 	0 	-0.214808 	0.247972
-1.5 	5.06104e-08 	330.917 	1.80783e-16 	0 	-0.0869406 	0.170578
