-0.212121 	1.53984e-07 	295.684 	2.3325e-15 	0 	1.28756 	0.217271
-0.237374 	1.53706e-07 	295.679 	2.29249e-15 	0 	1.24079 	0.215754
-0.262626 	1.53427e-07 	295.674 	2.25248e-15 	0 	1.19403 	0.214237
-0.287879 	1.53331e-07 	295.669 	2.21504e-15 	0 	1.14716 	0.21274
-0.313131 	1.49953e-07 	295.669 	2.12549e-15 	0 	1.09188 	0.2112
-0.338384 	1.39737e-07 	295.673 	1.94839e-15 	0 	1.02974 	0.20936
-0.363636 	1.29521e-07 	295.676 	1.77128e-15 	0 	0.967595 	0.207521
-0.388889 	1.19305e-07 	295.68 	1.59418e-15 	0 	0.905453 	0.205681
-0.414141 	1.06949e-07 	295.687 	1.39356e-15 	0 	0.837126 	0.203584
-0.439394 	9.74091e-08 	295.696 	1.25001e-15 	0 	0.762945 	0.201316
-0.464646 	8.78696e-08 	295.706 	1.10646e-15 	0 	0.688765 	0.199047
-0.489899 	7.833e-08 	295.715 	9.62907e-16 	0 	0.614584 	0.196779
-0.515152 	6.77279e-08 	295.731 	8.1201e-16 	0 	0.53354 	0.194488
-0.540404 	6.03476e-08 	295.75 	7.14025e-16 	0 	0.446553 	0.191961
-0.565657 	5.29673e-08 	295.77 	6.1604e-16 	0 	0.359567 	0.189435
-0.590909 	4.5587e-08 	295.789 	5.18055e-16 	0 	0.272581 	0.186908
-0.616162 	3.80166e-08 	295.821 	4.22593e-16 	0 	0.179432 	0.18486
-0.641414 	3.31644e-08 	295.861 	3.65696e-16 	0 	0.0811123 	0.182912
-0.666667 	2.83121e-08 	295.901 	3.088e-16 	0 	-0.0172075 	0.180964
-0.691919 	2.34598e-08 	295.942 	2.51904e-16 	0 	-0.115527 	0.179016
-0.717172 	1.90541e-08 	295.994 	2.02457e-16 	0 	-0.213487 	0.177149
-0.742424 	1.66646e-08 	296.054 	1.77706e-16 	0 	-0.311616 	0.175059
-0.767677 	1.42752e-08 	296.114 	1.52956e-16 	0 	-0.409745 	0.172969
-0.792929 	1.18858e-08 	296.174 	1.28205e-16 	0 	-0.507874 	0.170879
-0.818182 	9.953e-09 	296.241 	1.09066e-16 	0 	-0.597526 	0.168729
-0.843434 	9.1081e-09 	296.311 	1.01744e-16 	0 	-0.682004 	0.166264
-0.868687 	8.26321e-09 	296.381 	9.44228e-17 	0 	-0.766482 	0.163799
-0.893939 	7.41832e-09 	296.451 	8.71012e-17 	0 	-0.85096 	0.161334
-0.919192 	6.79064e-09 	296.523 	8.24318e-17 	0 	-0.921279 	0.159732
-0.944444 	6.56074e-09 	296.594 	8.19524e-17 	0 	-0.983392 	0.158468
-0.969697 	6.33085e-09 	296.666 	8.14729e-17 	0 	-1.0455 	0.157204
-0.994949 	6.10095e-09 	296.737 	8.09935e-17 	0 	-1.10762 	0.15594
-1.0202 	5.96459e-09 	296.803 	8.16432e-17 	0 	-1.14713 	0.1563
-1.04545 	5.96334e-09 	296.865 	8.36598e-17 	0 	-1.17398 	0.157588
-1.07071 	5.9621e-09 	296.927 	8.56763e-17 	0 	-1.20084 	0.158875
-1.09596 	5.96085e-09 	296.989 	8.76929e-17 	0 	-1.2277 	0.160163
-1.12121 	6.02513e-09 	297.049 	9.04511e-17 	0 	-1.22582 	0.163363
-1.14646 	6.14763e-09 	297.107 	9.37379e-17 	0 	-1.20866 	0.167811
-1.17172 	6.27014e-09 	297.165 	9.70247e-17 	0 	-1.19149 	0.172259
-1.19697 	6.39265e-09 	297.223 	1.00311e-16 	0 	-1.17433 	0.176708
-1.22222 	6.64427e-09 	297.288 	1.03107e-16 	0 	-1.12747 	0.183162
-1.24747 	6.96179e-09 	297.356 	1.0562e-16 	0 	-1.06608 	0.190968
-1.27273 	7.27931e-09 	297.423 	1.08132e-16 	0 	-1.00468 	0.198775
-1.29798 	7.59684e-09 	297.49 	1.10645e-16 	0 	-0.943278 	0.206581
-1.32323 	7.98254e-09 	297.565 	1.08191e-16 	0 	-0.854422 	0.215759
-1.34848 	8.36966e-09 	297.64 	1.04189e-16 	0 	-0.756462 	0.226005
-1.37374 	8.75678e-09 	297.716 	1.00187e-16 	0 	-0.658502 	0.23625
-1.39899 	9.1439e-09 	297.791 	9.61854e-17 	0 	-0.560543 	0.246496
-1.42424 	9.14601e-09 	297.894 	7.97721e-17 	0 	-0.442542 	0.258308
-1.44949 	9.0255e-09 	298.008 	5.9331e-17 	0 	-0.314796 	0.270957
-1.47475 	8.76505e-09 	298.094 	4.17552e-17 	0 	-0.195659 	0.218641
-1.5 	8.46494e-09 	298.173 	2.47677e-17 	0 	-0.0788324 	0.147086
