1 	9.16995e+06 	1198 	0.120784 	0 	0.0268606 	0.427592
0.974747 	351733 	351.108 	0.00140308 	0 	0.2122 	0.598652
0.949495 	5520.9 	296.15 	4.02103e-05 	0 	0.409027 	0.517023
0.924242 	341.206 	293.336 	3.4501e-06 	0 	0.565011 	0.465501
0.89899 	32.3179 	293.029 	4.10607e-07 	0 	0.691391 	0.429973
0.873737 	3.73303 	292.988 	5.58604e-08 	0 	0.799226 	0.407005
0.848485 	0.489155 	292.982 	8.18916e-09 	0 	0.894864 	0.39253
0.823232 	0.0692364 	292.981 	1.25232e-09 	0 	0.981897 	0.38327
0.79798 	0.0101689 	292.981 	1.94287e-10 	0 	1.06242 	0.376998
0.772727 	0.00146953 	292.981 	2.92182e-11 	0 	1.13767 	0.372331
0.747475 	0.000206362 	292.981 	4.2236e-12 	0 	1.20841 	0.368464
0.722222 	2.78143e-05 	292.981 	5.80972e-13 	0 	1.27514 	0.364948
0.69697 	3.58823e-06 	292.981 	7.59379e-14 	4.85641e-34 	1.33814 	0.361542
0.671717 	4.3379e-07 	292.981 	9.24338e-15 	0 	1.39764 	0.358127
0.646465 	4.91663e-08 	292.981 	1.04917e-15 	0 	1.45375 	0.354647
0.621212 	5.32595e-09 	292.98 	1.13291e-16 	0 	1.50656 	0.351086
0.59596 	6.02789e-10 	292.98 	1.27304e-17 	0 	1.55613 	0.347445
0.570707 	1.2882e-10 	292.98 	2.68987e-18 	0 	1.60249 	0.343737
0.545455 	9.3899e-11 	292.98 	1.93453e-18 	0 	1.64565 	0.339977
0.520202 	1.039e-10 	292.98 	2.11138e-18 	0 	1.68564 	0.336185
0.494949 	1.19914e-10 	292.98 	2.40278e-18 	0 	1.72246 	0.33238
0.469697 	1.3824e-10 	292.98 	2.73139e-18 	0 	1.75611 	0.328579
0.444444 	1.58964e-10 	292.98 	3.09808e-18 	0 	1.78661 	0.324799
0.419192 	1.82474e-10 	292.98 	3.50963e-18 	7.43624e-36 	1.81396 	0.321055
0.393939 	2.07618e-10 	292.98 	3.94299e-18 	0 	1.83817 	0.31736
0.368687 	2.35075e-10 	292.98 	4.41044e-18 	0 	1.85924 	0.313726
0.343434 	2.65202e-10 	292.98 	4.91753e-18 	0 	1.87719 	0.310165
0.318182 	2.98116e-10 	292.98 	5.46485e-18 	0 	1.89203 	0.306684
0.292929 	3.34013e-10 	292.98 	6.05416e-18 	0 	1.90378 	0.303291
0.267677 	3.73156e-10 	292.98 	6.68815e-18 	0 	1.91245 	0.299991
0.242424 	4.15838e-10 	292.98 	7.36963e-18 	0 	1.91807 	0.296789
