-0.767677 	3.31942e-11 	312.825 	3.42086e-19 	0 	-0.341947 	0.185259
-0.792929 	2.85553e-11 	312.833 	2.95148e-19 	0 	-0.452172 	0.181276
-0.818182 	2.40883e-11 	312.842 	2.52406e-19 	0 	-0.552242 	0.177138
-0.843434 	2.25829e-11 	312.85 	2.41365e-19 	0 	-0.646218 	0.172717
-0.868687 	2.10775e-11 	312.859 	2.30325e-19 	0 	-0.740194 	0.168296
-0.893939 	1.95721e-11 	312.867 	2.19284e-19 	0 	-0.83417 	0.163874
-0.919192 	1.81839e-11 	312.875 	2.10676e-19 	0 	-0.914615 	0.160599
-0.944444 	1.77767e-11 	312.883 	2.11904e-19 	0 	-0.98735 	0.157755
-0.969697 	1.73695e-11 	312.891 	2.13133e-19 	0 	-1.06008 	0.154911
-0.994949 	1.69623e-11 	312.898 	2.14361e-19 	0 	-1.13282 	0.152067
-1.0202 	1.65739e-11 	312.905 	2.16054e-19 	0 	-1.18238 	0.151229
-1.04545 	1.65115e-11 	312.91 	2.20665e-19 	0 	-1.21901 	0.151458
-1.07071 	1.64491e-11 	312.916 	2.25276e-19 	0 	-1.25564 	0.151688
-1.09596 	1.63868e-11 	312.921 	2.29887e-19 	0 	-1.29226 	0.151918
-1.12121 	1.63356e-11 	312.924 	2.34421e-19 	0 	-1.29777 	0.154873
-1.14646 	1.64078e-11 	312.927 	2.3969e-19 	0 	-1.28676 	0.159463
-1.17172 	1.64801e-11 	312.929 	2.4496e-19 	0 	-1.27575 	0.164053
-1.19697 	1.65524e-11 	312.931 	2.50229e-19 	0 	-1.26474 	0.168643
-1.22222 	1.68495e-11 	312.931 	2.53499e-19 	0 	-1.21977 	0.175906
-1.24747 	1.73109e-11 	312.93 	2.56185e-19 	0 	-1.15808 	0.184777
-1.27273 	1.77723e-11 	312.93 	2.58871e-19 	0 	-1.0964 	0.193649
-1.29798 	1.82337e-11 	312.929 	2.61557e-19 	0 	-1.03471 	0.20252
-1.32323 	1.88361e-11 	312.926 	2.53084e-19 	0 	-0.940695 	0.213081
-1.34848 	1.95542e-11 	312.921 	2.42721e-19 	0 	-0.835572 	0.224665
-1.37374 	2.02724e-11 	312.916 	2.32359e-19 	0 	-0.730448 	0.236249
-1.39899 	2.09905e-11 	312.911 	2.21996e-19 	0 	-0.625324 	0.247833
-1.42424 	2.08249e-11 	312.9 	1.85369e-19 	0 	-0.49508 	0.262006
-1.44949 	2.03846e-11 	312.887 	1.40284e-19 	0 	-0.353116 	0.2773
-1.47475 	1.96571e-11 	312.876 	1.01588e-19 	0 	-0.21952 	0.224987
-1.5 	1.88442e-11 	312.866 	6.41974e-20 	0 	-0.0881473 	0.152457
