1 	8.87283e+06 	1225.57 	0.126288 	0 	0.0256795 	0.408205
0.974747 	353383 	389.464 	0.00152809 	0 	0.214254 	0.591755
0.949495 	5027.27 	330.941 	4.06139e-05 	0 	0.411872 	0.511499
0.924242 	280.655 	327.993 	3.15535e-06 	0 	0.568592 	0.459259
0.89899 	23.9739 	327.753 	3.38843e-07 	0 	0.695624 	0.423071
0.873737 	2.45541 	327.785 	4.08677e-08 	0 	0.804052 	0.399609
0.848485 	0.278017 	327.844 	5.17496e-09 	0 	0.900256 	0.3848
0.823232 	0.0330805 	327.902 	6.65086e-10 	0 	0.987839 	0.375339
0.79798 	0.00401719 	327.956 	8.53118e-11 	0 	1.0689 	0.36897
0.772727 	0.000481878 	328.006 	1.06509e-11 	0 	1.14467 	0.364289
0.747475 	5.72729e-05 	328.053 	1.30338e-12 	0 	1.21592 	0.360474
0.722222 	6.89723e-06 	328.097 	1.60238e-13 	0 	1.28314 	0.357062
0.69697 	9.71491e-07 	328.138 	2.28775e-14 	4.97421e-34 	1.34663 	0.353804
0.671717 	2.52494e-07 	328.177 	5.98833e-15 	0 	1.40658 	0.350573
0.646465 	1.49576e-07 	328.215 	3.55095e-15 	0 	1.46314 	0.347308
0.621212 	1.21589e-07 	328.25 	2.87563e-15 	0 	1.51639 	0.343984
0.59596 	1.05426e-07 	328.284 	2.47478e-15 	0 	1.56637 	0.3406
0.570707 	9.291e-08 	328.317 	2.15868e-15 	0 	1.61313 	0.337164
0.545455 	8.20377e-08 	328.348 	1.88286e-15 	0 	1.65669 	0.333688
0.520202 	7.36191e-08 	328.379 	1.66706e-15 	0 	1.69705 	0.330188
0.494949 	6.67555e-08 	328.408 	1.49068e-15 	0 	1.73423 	0.32668
0.469697 	6.09682e-08 	328.436 	1.34254e-15 	0 	1.76823 	0.323181
0.444444 	5.58527e-08 	328.463 	1.21323e-15 	0 	1.79906 	0.319704
0.419192 	5.11457e-08 	328.489 	1.09644e-15 	8.25943e-36 	1.82673 	0.316262
