-0.161616 	9.31124e-08 	311.537 	1.38835e-15 	0 	1.62016 	0.251664
-0.186869 	9.97316e-08 	311.553 	1.46391e-15 	0 	1.57562 	0.250057
-0.212121 	1.03829e-07 	311.568 	1.5004e-15 	0 	1.52895 	0.248381
-0.237374 	1.04519e-07 	311.581 	1.48842e-15 	0 	1.47745 	0.246524
-0.262626 	1.05208e-07 	311.595 	1.47645e-15 	0 	1.42595 	0.244667
-0.287879 	1.06183e-07 	311.608 	1.46846e-15 	0 	1.37433 	0.242829
-0.313131 	1.06938e-07 	311.617 	1.45043e-15 	0 	1.3139 	0.240884
-0.338384 	1.00921e-07 	311.63 	1.34761e-15 	0 	1.24635 	0.2385
-0.363636 	9.49047e-08 	311.642 	1.24478e-15 	0 	1.1788 	0.236116
-0.388889 	8.88881e-08 	311.654 	1.14195e-15 	0 	1.11125 	0.233733
-0.414141 	8.03176e-08 	311.666 	1.00387e-15 	0 	1.03693 	0.231056
-0.439394 	7.41144e-08 	311.677 	9.13122e-16 	0 	0.95609 	0.228071
-0.464646 	6.79111e-08 	311.688 	8.22369e-16 	0 	0.875246 	0.225085
-0.489899 	6.17078e-08 	311.699 	7.31617e-16 	0 	0.794401 	0.2221
-0.515152 	5.34624e-08 	311.708 	6.16155e-16 	0 	0.707181 	0.219183
-0.540404 	4.83317e-08 	311.717 	5.49648e-16 	0 	0.614301 	0.215997
-0.565657 	4.32009e-08 	311.726 	4.83141e-16 	0 	0.52142 	0.212811
-0.590909 	3.80702e-08 	311.734 	4.16633e-16 	0 	0.42854 	0.209624
-0.616162 	3.14753e-08 	311.74 	3.34971e-16 	0 	0.326553 	0.206593
-0.641414 	2.76272e-08 	311.743 	2.91266e-16 	0 	0.217047 	0.203372
-0.666667 	2.37792e-08 	311.746 	2.47561e-16 	0 	0.107542 	0.200152
-0.691919 	1.99311e-08 	311.75 	2.03857e-16 	0 	-0.00196267 	0.196931
-0.717172 	1.53433e-08 	311.747 	1.53733e-16 	0 	-0.113108 	0.193118
-0.742424 	1.30267e-08 	311.742 	1.30509e-16 	0 	-0.225904 	0.188739
-0.767677 	1.07101e-08 	311.736 	1.07284e-16 	0 	-0.338701 	0.184361
-0.792929 	8.3935e-09 	311.73 	8.40594e-17 	0 	-0.451498 	0.179982
-0.818182 	5.98021e-09 	311.72 	6.02603e-17 	0 	-0.553683 	0.17549
-0.843434 	5.10113e-09 	311.707 	5.20058e-17 	0 	-0.649515 	0.170768
-0.868687 	4.22204e-09 	311.694 	4.37513e-17 	0 	-0.745347 	0.166045
-0.893939 	3.34296e-09 	311.681 	3.54968e-17 	0 	-0.841179 	0.161323
-0.919192 	2.46333e-09 	311.666 	2.71686e-17 	0 	-0.923255 	0.157794
-0.944444 	2.13541e-09 	311.651 	2.39689e-17 	0 	-0.997516 	0.154719
-0.969697 	1.8075e-09 	311.636 	2.07692e-17 	0 	-1.07178 	0.151645
-0.994949 	1.47958e-09 	311.621 	1.75695e-17 	0 	-1.14604 	0.14857
-1.0202 	1.15624e-09 	311.604 	1.43307e-17 	0 	-1.19676 	0.147532
-1.04545 	1.01945e-09 	311.589 	1.28672e-17 	0 	-1.23433 	0.147578
-1.07071 	8.82667e-10 	311.573 	1.14038e-17 	0 	-1.2719 	0.147623
-1.09596 	7.4588e-10 	311.558 	9.94036e-18 	0 	-1.30947 	0.147669
-1.12121 	6.1158e-10 	311.54 	8.4357e-18 	0 	-1.31546 	0.150565
-1.14646 	5.45563e-10 	311.523 	7.6222e-18 	0 	-1.30467 	0.15516
-1.17172 	4.79546e-10 	311.505 	6.8087e-18 	0 	-1.29388 	0.159754
-1.19697 	4.13529e-10 	311.488 	5.99519e-18 	0 	-1.2831 	0.164349
-1.22222 	3.49055e-10 	311.465 	5.12977e-18 	0 	-1.23779 	0.17174
-1.24747 	3.12525e-10 	311.44 	4.57386e-18 	0 	-1.17546 	0.180784
-1.27273 	2.75995e-10 	311.415 	4.01794e-18 	0 	-1.11314 	0.189828
-1.29798 	2.39465e-10 	311.39 	3.46203e-18 	0 	-1.05081 	0.198872
-1.32323 	1.98567e-10 	311.359 	2.74576e-18 	0 	-0.955554 	0.209685
-1.34848 	1.78125e-10 	311.325 	2.33038e-18 	0 	-0.848949 	0.221505
-1.37374 	1.57683e-10 	311.291 	1.915e-18 	0 	-0.742344 	0.233326
-1.39899 	1.37241e-10 	311.257 	1.49962e-18 	0 	-0.635739 	0.245147
-1.42424 	1.17056e-10 	311.202 	1.09414e-18 	0 	-0.503429 	0.259683
-1.44949 	9.80533e-11 	311.141 	7.17049e-19 	0 	-0.359155 	0.275369
-1.47475 	8.50194e-11 	311.092 	4.70589e-19 	0 	-0.22329 	0.223657
-1.5 	7.29093e-11 	311.048 	2.4515e-19 	0 	-0.089653 	0.151763
